Element      g.p.      x      y      EPS_RR     EPS_ZZ     EPS_RZ     EPS_TT      max p.s.      min p,s.   angle
     67    1     7      0.120528E+02    0.241055E+02    0.224638E-01   -0.108073E+00   -0.282333E-02    0.164593E-01    0.225248E-01   -0.108134E+00    -1.238
     67    1     8      0.113750E+02    0.241055E+02    0.216573E-01   -0.106756E+00   -0.437850E-02    0.161255E-01    0.218064E-01   -0.106905E+00    -1.951
     67    1     9      0.106972E+02    0.241055E+02    0.208508E-01   -0.105215E+00   -0.573585E-02    0.158006E-01    0.211113E-01   -0.105475E+00    -2.600
     68    1     1      0.138028E+02    0.213945E+02    0.258948E-01   -0.119656E+00    0.256614E-02    0.236238E-01    0.259400E-01   -0.119701E+00     1.010
     68    1     2      0.131250E+02    0.213945E+02    0.262622E-01   -0.120330E+00    0.237726E-02    0.234970E-01    0.263007E-01   -0.120368E+00     0.929
     68    1     3      0.124472E+02    0.213945E+02    0.266296E-01   -0.120580E+00    0.236201E-02    0.233365E-01    0.266675E-01   -0.120618E+00     0.919
     68    1     4      0.138028E+02    0.227500E+02    0.248370E-01   -0.114870E+00    0.236938E-02    0.205291E-01    0.248772E-01   -0.114910E+00     0.971
     68    1     5      0.131250E+02    0.227500E+02    0.248572E-01   -0.114979E+00    0.147347E-02    0.203061E-01    0.248727E-01   -0.114995E+00     0.604
     68    1     6      0.124472E+02    0.227500E+02    0.248774E-01   -0.114665E+00    0.751183E-03    0.200578E-01    0.248814E-01   -0.114669E+00     0.308
     68    1     7      0.138028E+02    0.241055E+02    0.234996E-01   -0.110084E+00    0.104312E-02    0.172966E-01    0.235077E-01   -0.110092E+00     0.447
     68    1     8      0.131250E+02    0.241055E+02    0.231725E-01   -0.109629E+00   -0.559830E-03    0.169848E-01    0.231748E-01   -0.109631E+00    -0.242
     68    1     9      0.124472E+02    0.241055E+02    0.228454E-01   -0.108750E+00   -0.198915E-02    0.166567E-01    0.228755E-01   -0.108780E+00    -0.866
     69    1     1      0.155528E+02    0.213945E+02    0.247106E-01   -0.117821E+00    0.129925E-02    0.238076E-01    0.247224E-01   -0.117833E+00     0.522
     69    1     2      0.148750E+02    0.213945E+02    0.251236E-01   -0.118587E+00    0.181619E-02    0.237571E-01    0.251465E-01   -0.118610E+00     0.724
     69    1     3      0.141972E+02    0.213945E+02    0.255366E-01   -0.119221E+00    0.232406E-02    0.236820E-01    0.255739E-01   -0.119258E+00     0.920
     69    1     4      0.155528E+02    0.227500E+02    0.235065E-01   -0.113508E+00    0.150212E-02    0.209303E-01    0.235229E-01   -0.113525E+00     0.628
     69    1     5      0.148750E+02    0.227500E+02    0.239376E-01   -0.114140E+00    0.170329E-02    0.208031E-01    0.239586E-01   -0.114161E+00     0.707
     69    1     6      0.141972E+02    0.227500E+02    0.243687E-01   -0.114638E+00    0.189540E-02    0.206431E-01    0.243946E-01   -0.114664E+00     0.781
     69    1     7      0.155528E+02    0.241055E+02    0.224051E-01   -0.109196E+00    0.143509E-02    0.179373E-01    0.224208E-01   -0.109212E+00     0.625
     69    1     8      0.148750E+02    0.241055E+02    0.228544E-01   -0.109692E+00    0.132049E-02    0.177235E-01    0.228675E-01   -0.109705E+00     0.571
     69    1     9      0.141972E+02    0.241055E+02    0.233036E-01   -0.110056E+00    0.119684E-02    0.174678E-01    0.233144E-01   -0.110067E+00     0.514
     70    1     1      0.173028E+02    0.213945E+02    0.237001E-01   -0.115815E+00    0.168612E-03    0.238479E-01    0.237003E-01   -0.115815E+00     0.069
     70    1     2      0.166250E+02    0.213945E+02    0.240919E-01   -0.116556E+00    0.577584E-03    0.238459E-01    0.240943E-01   -0.116558E+00     0.235
     70    1     3      0.159472E+02    0.213945E+02    0.244836E-01   -0.117338E+00    0.104439E-02    0.238271E-01    0.244913E-01   -0.117346E+00     0.422
     70    1     4      0.173028E+02    0.227500E+02    0.225879E-01   -0.112017E+00    0.255200E-03    0.211361E-01    0.225884E-01   -0.112017E+00     0.109
     70    1     5      0.166250E+02    0.227500E+02    0.228640E-01   -0.112550E+00    0.674077E-03    0.210712E-01    0.228674E-01   -0.112554E+00     0.285
     70    1     6      0.159472E+02    0.227500E+02    0.231401E-01   -0.113125E+00    0.115079E-02    0.209892E-01    0.231498E-01   -0.113135E+00     0.484
     70    1     7      0.173028E+02    0.241055E+02    0.216187E-01   -0.108218E+00   -0.725721E-04    0.183343E-01    0.216187E-01   -0.108218E+00    -0.032
     70    1     8      0.166250E+02    0.241055E+02    0.217791E-01   -0.108545E+00    0.356211E-03    0.181972E-01    0.217801E-01   -0.108546E+00     0.157
     70    1     9      0.159472E+02    0.241055E+02    0.219395E-01   -0.108912E+00    0.842829E-03    0.180415E-01    0.219449E-01   -0.108918E+00     0.369
     71    1     1      0.155277E+01    0.248945E+02    0.117269E-01   -0.901964E-01   -0.263170E-02    0.116511E-01    0.117948E-01   -0.902643E-01    -1.478
     71    1     2      0.875000E+00    0.248945E+02    0.116607E-01   -0.901418E-01   -0.151007E-02    0.116180E-01    0.116831E-01   -0.901642E-01    -0.850
     71    1     3      0.197228E+00    0.248945E+02    0.115945E-01   -0.901264E-01   -0.389822E-03    0.115849E-01    0.115960E-01   -0.901279E-01    -0.220
     71    1     4      0.155277E+01    0.262500E+02    0.833638E-02   -0.822805E-01   -0.258634E-02    0.826379E-02    0.841014E-02   -0.823542E-01    -1.634
     71    1     5      0.875000E+00    0.262500E+02    0.827301E-02   -0.822307E-01   -0.146878E-02    0.823210E-02    0.829684E-02   -0.822545E-01    -0.930
     71    1     6      0.197228E+00    0.262500E+02    0.820964E-02   -0.822201E-01   -0.352610E-03    0.820042E-02    0.821101E-02   -0.822215E-01    -0.223
     71    1     7      0.155277E+01    0.276055E+02    0.511079E-02   -0.743645E-01   -0.253139E-02    0.504139E-02    0.519133E-02   -0.744451E-01    -1.822
     71    1     8      0.875000E+00    0.276055E+02    0.505021E-02   -0.743196E-01   -0.141790E-02    0.501110E-02    0.507553E-02   -0.743449E-01    -1.023
     71    1     9      0.197228E+00    0.276055E+02    0.498962E-02   -0.743138E-01   -0.305815E-03    0.498081E-02    0.499080E-02   -0.743149E-01    -0.221
     72    1     1      0.330277E+01    0.248945E+02    0.121475E-01   -0.905493E-01   -0.530712E-02    0.117989E-01    0.124210E-01   -0.908228E-01    -2.950
     72    1     2      0.262500E+01    0.248945E+02    0.119792E-01   -0.903689E-01   -0.428898E-02    0.117306E-01    0.121586E-01   -0.905484E-01    -2.395
     72    1     3      0.194723E+01    0.248945E+02    0.118109E-01   -0.902451E-01   -0.328497E-02    0.116734E-01    0.119165E-01   -0.903507E-01    -1.842
     72    1     4      0.330277E+01    0.262500E+02    0.869353E-02   -0.826493E-01   -0.531411E-02    0.839531E-02    0.900165E-02   -0.829574E-01    -3.318
     72    1     5      0.262500E+01    0.262500E+02    0.855351E-02   -0.824614E-01   -0.427248E-02    0.833638E-02    0.875363E-02   -0.826615E-01    -2.682
     72    1     6      0.194723E+01    0.262500E+02    0.841350E-02   -0.823299E-01   -0.324499E-02    0.828518E-02    0.852939E-02   -0.824458E-01    -2.045
     72    1     7      0.330277E+01    0.276055E+02    0.541840E-02   -0.747493E-01   -0.533625E-02    0.516313E-02    0.577204E-02   -0.751030E-01    -3.792
     72    1     8      0.262500E+01    0.276055E+02    0.530666E-02   -0.745539E-01   -0.427113E-02    0.511165E-02    0.553444E-02   -0.747816E-01    -3.053
     72    1     9      0.194723E+01    0.276055E+02    0.519492E-02   -0.744148E-01   -0.322014E-02    0.506322E-02    0.532496E-02   -0.745449E-01    -2.313
     73    1     1      0.505277E+01    0.248945E+02    0.127888E-01   -0.913916E-01   -0.749081E-02    0.120159E-01    0.133246E-01   -0.919274E-01    -4.092
     73    1     2      0.437500E+01    0.248945E+02    0.124998E-01   -0.910060E-01   -0.664482E-02    0.119186E-01    0.129246E-01   -0.914308E-01    -3.658
     73    1     3      0.369723E+01    0.248945E+02    0.122108E-01   -0.906908E-01   -0.580469E-02    0.118385E-01    0.125372E-01   -0.910172E-01    -3.218
     73    1     4      0.505277E+01    0.262500E+02    0.938122E-02   -0.834761E-01   -0.775819E-02    0.861311E-02    0.100249E-01   -0.841198E-01    -4.743
     73    1     5      0.437500E+01    0.262500E+02    0.910392E-02   -0.830982E-01   -0.682494E-02    0.851559E-02    0.960637E-02   -0.836007E-01    -4.211
     73    1     6      0.369723E+01    0.262500E+02    0.882662E-02   -0.827908E-01   -0.589754E-02    0.843316E-02    0.920469E-02   -0.831689E-01    -3.668
     73    1     7      0.505277E+01    0.276055E+02    0.608084E-02   -0.755607E-01   -0.801013E-02    0.536226E-02    0.685932E-02   -0.763391E-01    -5.551
     73    1     8      0.437500E+01    0.276055E+02    0.581526E-02   -0.751905E-01   -0.698961E-02    0.527151E-02    0.641394E-02   -0.757892E-01    -4.896
     73    1     9      0.369723E+01    0.276055E+02    0.554968E-02   -0.748908E-01   -0.597493E-02    0.519617E-02    0.599107E-02   -0.753322E-01    -4.225
     74    1     1      0.680277E+01    0.248945E+02    0.139350E-01   -0.930849E-01   -0.878379E-02    0.123463E-01    0.146511E-01   -0.938010E-01    -4.661
     74    1     2      0.612500E+01    0.248945E+02    0.134329E-01   -0.923046E-01   -0.831107E-02    0.121983E-01    0.140822E-01   -0.929538E-01    -4.467
     74    1     3      0.544723E+01    0.248945E+02    0.129309E-01   -0.916729E-01   -0.786381E-02    0.120759E-01    0.135188E-01   -0.922608E-01    -4.275
     74    1     4      0.680277E+01    0.262500E+02    0.103820E-01   -0.850113E-01   -0.968731E-02    0.892236E-02    0.113558E-01   -0.859851E-01    -5.740
     74    1     5      0.612500E+01    0.262500E+02    0.993091E-02   -0.842990E-01   -0.898523E-02    0.878580E-02    0.107800E-01   -0.851482E-01    -5.399
     74    1     6      0.544723E+01    0.262500E+02    0.947980E-02   -0.837354E-01   -0.830862E-02    0.867138E-02    0.102146E-01   -0.844702E-01    -5.054
     74    1     7      0.680277E+01    0.276055E+02    0.696485E-02   -0.769378E-01   -0.104548E-01    0.564538E-02    0.824796E-02   -0.782209E-01    -6.997
     74    1     8      0.612500E+01    0.276055E+02    0.656467E-02   -0.762935E-01   -0.952335E-02    0.552152E-02    0.764515E-02   -0.773740E-01    -6.473
     74    1     9      0.544723E+01    0.276055E+02    0.616449E-02   -0.757979E-01   -0.861738E-02    0.541662E-02    0.706071E-02   -0.766941E-01    -5.937
     75    1     1      0.855277E+01    0.248945E+02    0.157323E-01   -0.959189E-01   -0.890778E-02    0.128426E-01    0.164385E-01   -0.966252E-01    -4.533
     75    1     2      0.787500E+01    0.248945E+02    0.149784E-01   -0.946845E-01   -0.887758E-02    0.126263E-01    0.156924E-01   -0.953985E-01    -4.598
     75    1     3      0.719723E+01    0.248945E+02    0.142245E-01   -0.936184E-01   -0.888696E-02    0.124403E-01    0.149520E-01   -0.943459E-01    -4.679
     75    1     4      0.855277E+01    0.262500E+02    0.120308E-01   -0.876060E-01   -0.106260E-01    0.938156E-02    0.131514E-01   -0.887266E-01    -6.020
     75    1     5      0.787500E+01    0.262500E+02    0.113561E-01   -0.864674E-01   -0.102877E-01    0.918259E-02    0.124263E-01   -0.875376E-01    -5.939
     75    1     6      0.719723E+01    0.262500E+02    0.106814E-01   -0.854972E-01   -0.998905E-02    0.900967E-02    0.117079E-01   -0.865237E-01    -5.867
     75    1     7      0.855277E+01    0.276055E+02    0.838680E-02   -0.792931E-01   -0.121525E-01    0.605102E-02    0.100400E-01   -0.809463E-01    -7.747
     75    1     8      0.787500E+01    0.276055E+02    0.779130E-02   -0.782503E-01   -0.115062E-01    0.587561E-02    0.930342E-02   -0.797624E-01    -7.487
     75    1     9      0.719723E+01    0.276055E+02    0.719579E-02   -0.773760E-01   -0.108994E-01    0.572325E-02    0.857791E-02   -0.787581E-01    -7.227
     76    1     1      0.103028E+02    0.248945E+02    0.181771E-01   -0.995976E-01   -0.779744E-02    0.135372E-01    0.186911E-01   -0.100112E+00    -3.771
     76    1     2      0.962500E+01    0.248945E+02    0.172112E-01   -0.980661E-01   -0.831320E-02    0.132445E-01    0.178076E-01   -0.986626E-01    -4.104
     76    1     3      0.894723E+01    0.248945E+02    0.162452E-01   -0.966840E-01   -0.883851E-02    0.129806E-01    0.169328E-01   -0.973715E-01    -4.448
     76    1     4      0.103028E+02    0.262500E+02    0.144858E-01   -0.912890E-01   -0.103146E-01    0.100400E-01    0.154822E-01   -0.922855E-01    -5.518
     76    1     5      0.962500E+01    0.262500E+02    0.135389E-01   -0.897435E-01   -0.104783E-01    0.976024E-02    0.145912E-01   -0.907958E-01    -5.735
     76    1     6      0.894723E+01    0.262500E+02    0.125920E-01   -0.883472E-01   -0.106516E-01    0.950986E-02    0.137038E-01   -0.894590E-01    -5.959
     76    1     7      0.103028E+02    0.276055E+02    0.106875E-01   -0.829805E-01   -0.128598E-01    0.663599E-02    0.124210E-01   -0.847139E-01    -7.677
     76    1     8      0.962500E+01    0.276055E+02    0.975968E-02   -0.814209E-01   -0.126716E-01    0.638336E-02    0.114879E-01   -0.831491E-01    -7.766
     76    1     9      0.894723E+01    0.276055E+02    0.883188E-02   -0.800105E-01   -0.124929E-01    0.616274E-02    0.105552E-01   -0.817338E-01    -7.854
     77    1     1      0.120528E+02    0.248945E+02    0.207918E-01   -0.103699E+00   -0.482554E-02    0.144059E-01    0.209786E-01   -0.103885E+00    -2.216
     77    1     2      0.113750E+02    0.248945E+02    0.198149E-01   -0.102059E+00   -0.614583E-02    0.140545E-01    0.201241E-01   -0.102368E+00    -2.880
     77    1     3      0.106972E+02    0.248945E+02    0.188380E-01   -0.100507E+00   -0.737111E-02    0.137205E-01    0.192915E-01   -0.100960E+00    -3.521
     77    1     4      0.120528E+02    0.262500E+02    0.174844E-01   -0.958675E-01   -0.789891E-02    0.109018E-01    0.180322E-01   -0.964153E-01    -3.967
     77    1     5      0.113750E+02    0.262500E+02    0.163175E-01   -0.940215E-01   -0.896052E-02    0.105444E-01    0.170404E-01   -0.947445E-01    -4.613
     77    1     6      0.106972E+02    0.262500E+02    0.151505E-01   -0.922624E-01   -0.992712E-02    0.102156E-01    0.160603E-01   -0.931722E-01    -5.236
     77    1     7      0.120528E+02    0.276055E+02    0.140069E-01   -0.880363E-01   -0.113855E-01    0.745384E-02    0.152618E-01   -0.892912E-01    -6.290
     77    1     8      0.113750E+02    0.276055E+02    0.126499E-01   -0.859838E-01   -0.121884E-01    0.710381E-02    0.141337E-01   -0.874676E-01    -6.941
     77    1     9      0.106972E+02    0.276055E+02    0.112930E-01   -0.840180E-01   -0.128963E-01    0.679540E-02    0.130071E-01   -0.857322E-01    -7.571
     78    1     1      0.138028E+02    0.248945E+02    0.225714E-01   -0.106954E+00   -0.563568E-03    0.153448E-01    0.225738E-01   -0.106956E+00    -0.249
     78    1     2      0.131250E+02    0.248945E+02    0.220051E-01   -0.105869E+00   -0.234875E-02    0.149862E-01    0.220482E-01   -0.105912E+00    -1.052
     78    1     3      0.124472E+02    0.248945E+02    0.214388E-01   -0.104597E+00   -0.389654E-02    0.146195E-01    0.215591E-01   -0.104717E+00    -1.769
     78    1     4      0.138028E+02    0.262500E+02    0.205115E-01   -0.100604E+00   -0.338233E-02    0.119452E-01    0.206059E-01   -0.100699E+00    -1.598
     78    1     5      0.131250E+02    0.262500E+02    0.194704E-01   -0.988988E-01   -0.524018E-02    0.115297E-01    0.197020E-01   -0.991303E-01    -2.530
     78    1     6      0.124472E+02    0.262500E+02    0.184294E-01   -0.970066E-01   -0.686064E-02    0.111257E-01    0.188357E-01   -0.974129E-01    -3.389
     78    1     7      0.138028E+02    0.276055E+02    0.178504E-01   -0.942548E-01   -0.744201E-02    0.852454E-02    0.183422E-01   -0.947466E-01    -3.781
     78    1     8      0.131250E+02    0.276055E+02    0.163345E-01   -0.919288E-01   -0.937252E-02    0.808209E-02    0.171399E-01   -0.927342E-01    -4.911
     78    1     9      0.124472E+02    0.276055E+02    0.148187E-01   -0.894161E-01   -0.110656E-01    0.767401E-02    0.159805E-01   -0.905779E-01    -5.994
     79    1     1      0.155528E+02    0.248945E+02    0.220173E-01   -0.106839E+00    0.153463E-02    0.161414E-01    0.220355E-01   -0.106857E+00     0.682
     79    1     2      0.148750E+02    0.248945E+02    0.223474E-01   -0.107348E+00    0.816509E-03    0.158662E-01    0.223525E-01   -0.107353E+00     0.361
     79    1     3      0.141972E+02    0.248945E+02    0.226775E-01   -0.107336E+00    0.312107E-03    0.155489E-01    0.226783E-01   -0.107337E+00     0.138
     79    1     4      0.155528E+02    0.262500E+02    0.213516E-01   -0.102953E+00    0.112282E-02    0.129838E-01    0.213618E-01   -0.102963E+00     0.517
     79    1     5      0.148750E+02    0.262500E+02    0.212543E-01   -0.102466E+00   -0.352967E-03    0.126047E-01    0.212553E-01   -0.102467E+00    -0.163
     79    1     6      0.141972E+02    0.262500E+02    0.211570E-01   -0.101457E+00   -0.161503E-02    0.121941E-01    0.211783E-01   -0.101478E+00    -0.755
     79    1     7      0.155528E+02    0.276055E+02    0.201162E-01   -0.990676E-01   -0.128239E-02    0.974289E-02    0.201300E-01   -0.990814E-01    -0.616
     79    1     8      0.148750E+02    0.276055E+02    0.195915E-01   -0.975834E-01   -0.351584E-02    0.928219E-02    0.196969E-01   -0.976888E-01    -1.717
     79    1     9      0.141972E+02    0.276055E+02    0.190667E-01   -0.955780E-01   -0.553557E-02    0.880255E-02    0.193334E-01   -0.958447E-01    -2.758
     80    1     1      0.173028E+02    0.248945E+02    0.209206E-01   -0.105788E+00   -0.164727E-03    0.166682E-01    0.209208E-01   -0.105788E+00    -0.074
     80    1     2      0.166250E+02    0.248945E+02    0.212268E-01   -0.106105E+00    0.446826E-03    0.164886E-01    0.212284E-01   -0.106107E+00     0.201
     80    1     3      0.159472E+02    0.248945E+02    0.215330E-01   -0.106475E+00    0.750047E-03    0.162807E-01    0.215374E-01   -0.106479E+00     0.336
     80    1     4      0.173028E+02    0.262500E+02    0.194038E-01   -0.101442E+00   -0.284019E-03    0.137503E-01    0.194045E-01   -0.101443E+00    -0.135
     80    1     5      0.166250E+02    0.262500E+02    0.203267E-01   -0.102087E+00    0.429045E-03    0.135010E-01    0.203282E-01   -0.102088E+00     0.201
     80    1     6      0.159472E+02    0.262500E+02    0.212495E-01   -0.102784E+00    0.833776E-03    0.131913E-01    0.212552E-01   -0.102790E+00     0.385
     80    1     7      0.173028E+02    0.276055E+02    0.178948E-01   -0.970962E-01    0.251517E-03    0.107518E-01    0.178954E-01   -0.970967E-01     0.125
     80    1     8      0.166250E+02    0.276055E+02    0.194344E-01   -0.980684E-01    0.106609E-02    0.104292E-01    0.194440E-01   -0.980781E-01     0.520
     80    1     9      0.159472E+02    0.276055E+02    0.209739E-01   -0.990934E-01    0.157233E-02    0.100138E-01    0.209945E-01   -0.991139E-01     0.750
     81    1     1      0.155277E+01    0.283945E+02    0.331046E-02   -0.699038E-01   -0.247843E-02    0.323775E-02    0.339426E-02   -0.699876E-01    -1.937
     81    1     2      0.875000E+00    0.283945E+02    0.324698E-02   -0.698733E-01   -0.137454E-02    0.320601E-02    0.327281E-02   -0.698991E-01    -1.077
     81    1     3      0.197228E+00    0.283945E+02    0.318351E-02   -0.698824E-01   -0.264281E-03    0.317427E-02    0.318446E-02   -0.698833E-01    -0.207
     81    1     4      0.155277E+01    0.297500E+02    0.434403E-03   -0.632166E-01   -0.228445E-02    0.347101E-03    0.516287E-03   -0.632985E-01    -2.053
     81    1     5      0.875000E+00    0.297500E+02    0.358190E-03   -0.631408E-01   -0.124968E-02    0.308994E-03    0.382774E-03   -0.631653E-01    -1.127
     81    1     6      0.197228E+00    0.297500E+02    0.281976E-03   -0.631046E-01   -0.208549E-03    0.270887E-03    0.282662E-03   -0.631052E-01    -0.189
     81    1     7      0.155277E+01    0.311055E+02   -0.214485E-02   -0.565294E-01   -0.218109E-02   -0.224674E-02   -0.205752E-02   -0.566167E-01    -2.293
     81    1     8      0.875000E+00    0.311055E+02   -0.223380E-02   -0.564083E-01   -0.121545E-02   -0.229121E-02   -0.220654E-02   -0.564355E-01    -1.285
     81    1     9      0.197228E+00    0.311055E+02   -0.232275E-02   -0.563267E-01   -0.243445E-03   -0.233569E-02   -0.232165E-02   -0.563278E-01    -0.258
     82    1     1      0.330277E+01    0.283945E+02    0.360336E-02   -0.702689E-01   -0.531251E-02    0.336042E-02    0.398345E-02   -0.706490E-01    -4.092
     82    1     2      0.262500E+01    0.283945E+02    0.350288E-02   -0.700827E-01   -0.425287E-02    0.331067E-02    0.374786E-02   -0.703277E-01    -3.297
     82    1     3      0.194723E+01    0.283945E+02    0.340241E-02   -0.699491E-01   -0.319845E-02    0.326125E-02    0.354161E-02   -0.700883E-01    -2.492
     82    1     4      0.330277E+01    0.297500E+02    0.697538E-03   -0.636029E-01   -0.505280E-02    0.469249E-03    0.109217E-02   -0.639975E-01    -4.466
     82    1     5      0.262500E+01    0.297500E+02    0.607514E-03   -0.634132E-01   -0.402111E-02    0.421928E-03    0.859089E-03   -0.636648E-01    -3.580
     82    1     6      0.194723E+01    0.297500E+02    0.517490E-03   -0.632761E-01   -0.299464E-02    0.372998E-03    0.657758E-03   -0.634164E-01    -2.682
     82    1     7      0.330277E+01    0.311055E+02   -0.194205E-02   -0.569369E-01   -0.480006E-02   -0.213949E-02   -0.152623E-02   -0.573527E-01    -4.951
     82    1     8      0.262500E+01    0.311055E+02   -0.202162E-02   -0.567437E-01   -0.379632E-02   -0.218020E-02   -0.175951E-02   -0.570058E-01    -3.950
     82    1     9      0.194723E+01    0.311055E+02   -0.210120E-02   -0.566031E-01   -0.279780E-02   -0.222154E-02   -0.195796E-02   -0.567464E-01    -2.931
     83    1     1      0.505277E+01    0.283945E+02    0.421630E-02   -0.711151E-01   -0.801859E-02    0.354677E-02    0.506038E-02   -0.719592E-01    -6.009
     83    1     2      0.437500E+01    0.283945E+02    0.396993E-02   -0.707280E-01   -0.697882E-02    0.346213E-02    0.461635E-02   -0.713744E-01    -5.292
     83    1     3      0.369723E+01    0.283945E+02    0.372355E-02   -0.704117E-01   -0.596620E-02    0.339162E-02    0.420063E-02   -0.708888E-01    -4.572
     83    1     4      0.505277E+01    0.297500E+02    0.119172E-02   -0.643770E-01   -0.783564E-02    0.633073E-03    0.211509E-02   -0.653003E-01    -6.721
     83    1     5      0.437500E+01    0.297500E+02    0.999625E-03   -0.640218E-01   -0.677173E-02    0.561407E-03    0.169739E-02   -0.647195E-01    -5.883
     83    1     6      0.369723E+01    0.297500E+02    0.807534E-03   -0.637374E-01   -0.573497E-02    0.498681E-03    0.131314E-02   -0.642430E-01    -5.038
     83    1     7      0.505277E+01    0.311055E+02   -0.159783E-02   -0.576388E-01   -0.758883E-02   -0.201339E-02   -0.588368E-03   -0.586483E-01    -7.577
     83    1     8      0.437500E+01    0.311055E+02   -0.173564E-02   -0.573155E-01   -0.650078E-02   -0.206709E-02   -0.985416E-03   -0.580658E-01    -6.583
     83    1     9      0.369723E+01    0.311055E+02   -0.187345E-02   -0.570631E-01   -0.543988E-02   -0.211522E-02   -0.134237E-02   -0.575942E-01    -5.576
     84    1     1      0.680277E+01    0.283945E+02    0.501814E-02   -0.723985E-01   -0.106603E-01    0.380801E-02    0.645924E-02   -0.738396E-01    -7.699
     84    1     2      0.612500E+01    0.283945E+02    0.465458E-02   -0.718413E-01   -0.961640E-02    0.369421E-02    0.584495E-02   -0.730317E-01    -7.056
     84    1     3      0.544723E+01    0.283945E+02    0.429102E-02   -0.713647E-01   -0.860993E-02    0.359734E-02    0.525850E-02   -0.723321E-01    -6.411
     84    1     4      0.680277E+01    0.297500E+02    0.183904E-02   -0.656321E-01   -0.104950E-01    0.849876E-03    0.343382E-02   -0.672269E-01    -8.640
     84    1     5      0.612500E+01    0.297500E+02    0.155039E-02   -0.650832E-01   -0.943043E-02    0.756389E-03    0.285933E-02   -0.663921E-01    -7.902
     84    1     6      0.544723E+01    0.297500E+02    0.126174E-02   -0.646148E-01   -0.840330E-02    0.675553E-03    0.231678E-02   -0.656698E-01    -7.156
     84    1     7      0.680277E+01    0.311055E+02   -0.105928E-02   -0.588657E-01   -0.103131E-01   -0.183886E-02    0.725562E-03   -0.606505E-01    -9.819
     84    1     8      0.612500E+01    0.311055E+02   -0.127302E-02   -0.583251E-01   -0.922790E-02   -0.191330E-02    0.182423E-03   -0.597805E-01    -8.963
     84    1     9      0.544723E+01    0.311055E+02   -0.148675E-02   -0.578650E-01   -0.818011E-02   -0.197967E-02   -0.323860E-03   -0.590278E-01    -8.091
     85    1     1      0.855277E+01    0.283945E+02    0.630694E-02   -0.745762E-01   -0.127016E-01    0.417811E-02    0.825466E-02   -0.765239E-01    -8.718
     85    1     2      0.787500E+01    0.283945E+02    0.576497E-02   -0.736043E-01   -0.119288E-01    0.401821E-02    0.751905E-02   -0.753584E-01    -8.365
     85    1     3      0.719723E+01    0.283945E+02    0.522300E-02   -0.727854E-01   -0.112084E-01    0.387923E-02    0.680151E-02   -0.743639E-01    -8.016
     85    1     4      0.855277E+01    0.297500E+02    0.291530E-02   -0.675903E-01   -0.130465E-01    0.115772E-02    0.525201E-02   -0.699270E-01   -10.154
     85    1     5      0.787500E+01    0.297500E+02    0.247812E-02   -0.667132E-01   -0.120832E-01    0.102526E-02    0.452756E-02   -0.687626E-01    -9.626
     85    1     6      0.719723E+01    0.297500E+02    0.204094E-02   -0.659890E-01   -0.111723E-01    0.909030E-03    0.382873E-02   -0.677768E-01    -9.091
     85    1     7      0.855277E+01    0.311055E+02   -0.245668E-03   -0.606045E-01   -0.132019E-01   -0.160005E-02    0.251560E-02   -0.633657E-01   -11.813
     85    1     8      0.787500E+01    0.311055E+02   -0.578063E-03   -0.598221E-01   -0.120481E-01   -0.170231E-02    0.177836E-02   -0.621785E-01   -11.066
     85    1     9      0.719723E+01    0.311055E+02   -0.910457E-03   -0.591926E-01   -0.109466E-01   -0.179253E-02    0.107773E-02   -0.611808E-01   -10.294
     86    1     1      0.103028E+02    0.283945E+02    0.843194E-02   -0.781286E-01   -0.138879E-01    0.471119E-02    0.106056E-01   -0.803022E-01    -8.895
     86    1     2      0.962500E+01    0.283945E+02    0.756142E-02   -0.765596E-01   -0.135070E-01    0.447984E-02    0.967698E-02   -0.786752E-01    -8.902
     86    1     3      0.894723E+01    0.283945E+02    0.669089E-02   -0.752298E-01   -0.132149E-01    0.427937E-02    0.876987E-02   -0.773087E-01    -8.941
     86    1     4      0.103028E+02    0.297500E+02    0.463464E-02   -0.706059E-01   -0.151987E-01    0.159700E-02    0.758882E-02   -0.735601E-01   -10.999
     86    1     5      0.962500E+01    0.297500E+02    0.394185E-02   -0.692592E-01   -0.144064E-01    0.140749E-02    0.667508E-02   -0.719924E-01   -10.743
     86    1     6      0.894723E+01    0.297500E+02    0.324907E-02   -0.681516E-01   -0.137030E-01    0.124174E-02    0.578859E-02   -0.706912E-01   -10.499
     86    1     7      0.103028E+02    0.311055E+02    0.971364E-03   -0.630832E-01   -0.160649E-01   -0.127457E-02    0.477463E-02   -0.668864E-01   -13.319
     86    1     8      0.962500E+01    0.311055E+02    0.456316E-03   -0.619588E-01   -0.148613E-01   -0.141458E-02    0.381419E-02   -0.653166E-01   -12.732
     86    1     9      0.894723E+01    0.311055E+02   -0.587324E-04   -0.610735E-01   -0.137465E-01   -0.153680E-02    0.289531E-02   -0.640276E-01   -12.128
     87    1     1      0.120528E+02    0.283945E+02    0.117807E-01   -0.835491E-01   -0.132976E-01    0.548504E-02    0.136008E-01   -0.853692E-01    -7.794
     87    1     2      0.113750E+02    0.283945E+02    0.104263E-01   -0.811776E-01   -0.136833E-01    0.515027E-02    0.124266E-01   -0.831779E-01    -8.317
